PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
3	g05	1	SAMPLE	Cyclophosphamide	-0.15331149392263	-0.0959175182955077	0.584428639632714	-0.984167342752067	0.609705522828904	0.166205977103457	1.06043672467596	0.712390958198684	-1.73604051760051	0.983359157598984	1.22633075124255e-132	0	3	Plate03	G5	Cyclophosphamide	DMSO	+ IR	Compounds	Plate03									3µM	2800.68220338983
4	j07	1	SAMPLE	Oxiconazole nitrate	0.719318794370523	0.07791538483505	0.467212237247703	-0.976007998993585	1.01735424189177	-0.612439672441734	2.11420040567173	0.474000464511384	0.388259127093953	0.983189121938858	1.383896676104e-132	0	4	Plate04	J7	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									3µM	2875.83850931677
3	c16	1	SAMPLE	Latanoprost	0.0946253418200416	0.0801678437717627	-0.233202671716039	0.677163972069772	-0.681408590801639	-0.559335393950196	-0.0849165364753929	-0.192103906823422	2.29642958524128	0.982349082490718	2.52857343456812e-132	0	3	Plate03	C16	Latanoprost	DMSO	+ IR	Compounds	Plate03									3µM	3009.78787878788
1	e08	1	SAMPLE	JFD00244	-0.65684144797073	0.447094216711638	0.536389073347707	0.392843924165503	-0.646784190324027	-0.367326923786787	0.424710687054622	0.212379113578164	-0.361766988564212	0.982014289726427	3.211720501143e-132	0	1	Plate01	E8	JFD00244	DMSO	+ IR	Compounds	Plate01									0.25µM	3059.08695652174
1	j08	1	SAMPLE	MW-150	0.0918659458013274	-0.774466361460389	-0.0402692310590404	-0.743369291422069	1.13315636417533	0.458296463509683	0.0986265519437384	-0.0711242389090918	-0.917220349378616	0.980231872929723	1.15295563688188e-131	0	1	Plate01	J8	MW-150	DMSO	+ IR	Compounds	Plate01									10µM	2602.78801843318
1	f06	1	SAMPLE	Roxithromycin	-0.431163718377157	0.236273490117517	1.86968698314725	0.21100706483543	-0.695884250534219	-0.97718183592481	0.960124080096888	-0.655857524047028	-0.145722977502041	0.979693618936717	1.69335175224535e-131	0	1	Plate01	F6	Roxithromycin	DMSO	+ IR	Compounds	Plate01									1µM	3095.19565217391
4	d04	1	SAMPLE	Heptaminol (hydrochloride)	-0.185777635193068	-0.0716034210880198	0.253583268749478	0.86867300836635	-0.117672461683952	-0.384528333512056	1.11048022762951	0.214697223124781	-0.461441186833969	0.978450321776364	4.11893140136841e-131	0	4	Plate04	D4	Heptaminol (hydrochloride)	DMSO	+ IR	Compounds	Plate04									3µM	2956.21721311475
3	d07	1	SAMPLE	Idoxuridine	0.273286407113175	0.00338249835105098	1.03370420610004	-0.39193390776653	0.306789908880976	-0.275283447851876	1.0190769509949	0.952368781470811	0.945343472720663	0.978292442029975	4.60466413151341e-131	0	3	Plate03	D7	Idoxuridine	DMSO	+ IR	Compounds	Plate03									10µM	2948.82738095238
4	c18	1	NEGATIVE	DMSO	0.315185781714296	0.34844396813682	-0.870553514313814	-0.189434572019351	-0.164273729743731	-0.138101290970317	-0.547188938613734	-0.404995397258583	1.30346522433328	0.977269853219772	9.552140991605e-131	0	4	Plate04	C18	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2964.79912663755
3	e03	1	SAMPLE	Albendazole	-0.283480904773049	0.321259609995359	1.61876708771196	-0.0948506407629186	-0.0674599835111179	-0.778624054144053	-0.328244340855038	0.000645856542804335	0.572732801383715	0.977252946257511	9.65385810178448e-131	0	3	Plate03	E3	Albendazole	DMSO	+ IR	Compounds	Plate03									0.25µM	3045.23043478261
3	c08	1	SAMPLE	Tigecycline	1.47029765651528	-0.122276275308901	0.80810367787735	0.0584180195850663	-0.11649656784222	-0.638519921291301	1.99518575204738	-0.385332815811184	0.223824530553951	0.977044493864578	1.11876245047292e-130	0	3	Plate03	C8	Tigecycline	DMSO	+ IR	Compounds	Plate03									3µM	3085.03726708075
2	i19	1	SAMPLE	Doxazosin (mesylate)	-0.436498105409111	0.373376201999453	0.25921547768994	-0.187814038055134	-0.322494653590767	-1.28040878991849	-1.11664675019728	-1.08000228253439	1.01609755833917	0.975670715690729	2.97831673096251e-130	0	2	Plate02	I19	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	3011.79116465863
3	i02	1	SAMPLE	Isradipine	-0.118622971803333	0.648043666867916	2.33105125868098	1.25404546630087	-0.960197760009661	-0.309688904395183	-0.5409045638815	-0.00403419308309967	0.756863117668969	0.974696383260908	5.95590835023262e-130	0	3	Plate03	I2	Isradipine	DMSO	+ IR	Compounds	Plate03									3µM	3063.61607142857
2	i16	1	SAMPLE	Vodobatinib	-0.570240320461212	0.388815016433551	1.50618752873501	-0.618369833605602	-0.344848560271478	0.0956019605402369	-0.729746183385315	0.742258769554364	0.0452107257452548	0.974429808231038	7.1906172084309e-130	0	2	Plate02	I16	Vodobatinib	DMSO	+ IR	Compounds	Plate02									3µM	3054.98630136986
2	f13	1	SAMPLE	Rottlerin	-0.739027787136499	-1.08631783364046	-1.43353379190091	-1.91849066176295	1.77881735082032	-0.844387552257033	-0.925868767702167	-0.777926884290592	-0.281710586408988	0.973668773912043	1.23422166483138e-129	0	2	Plate02	F13	Rottlerin	DMSO	+ IR	Compounds	Plate02									1µM	2303.73936170213
3	l13	1	SAMPLE	Lonidamine	0.146464345355207	-0.565698817919794	-1.06381318189384	-0.891688448203392	0.881323110787497	-0.430963437889106	1.0304639748269	-0.240454615230699	-0.878492571212122	0.97171570339367	4.93790675523472e-129	0	3	Plate03	L13	Lonidamine	DMSO	+ IR	Compounds	Plate03									10µM	2641.03703703704
2	d09	1	SAMPLE	Oxaliplatin	0.24017749717035	-0.38891151051906	-1.11824389886528	-1.53515225159129	0.148202989717334	-0.119196637674824	0.655188709023494	0.0436829235704538	1.29010458147333	0.971135358488566	7.44294410586304e-129	0	2	Plate02	D9	Oxaliplatin	DMSO	+ IR	Compounds	Plate02									1µM	2662.62179487179
1	n02	1	SAMPLE	Suprofen	2.32548048117448	0.552370540606378	-0.415805018076059	0.0165687373520057	-1.98071842117027	0.497572284123469	0.837235298498121	0.436519317005756	2.03542561306923	0.970527681807214	1.14349853928094e-128	0	1	Plate01	N2	Suprofen	DMSO	+ IR	Compounds	Plate01									1µM	3251.48666666667
3	l03	1	SAMPLE	Amorolfine (hydrochloride)	-0.193033880592549	1.04983518135883	0.655367024148841	0.358855780453519	0.170048860573861	0.346098243915263	0.543816937788889	0.661830328802629	0.376401126023393	0.967329446865995	1.09698903505445e-127	0	3	Plate03	L3	Amorolfine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	3039.24528301887
1	c11	1	SAMPLE	Norgestimate	-0.438588107758086	0.180513426563798	0.207012317907775	-0.424351449486705	0.0414332107519592	0.15829426480549	-0.943278812353302	0.572181413172037	1.40894785327391	0.967013596502112	1.36898223920044e-127	0	1	Plate01	C11	Norgestimate	DMSO	+ IR	Compounds	Plate01									3µM	2900.49107142857
3	g14	1	SAMPLE	Diethylstilbestrol	0.52606257798401	0.406372838525663	0.325763803741227	-0.829579231575588	-0.459959679508328	-0.250634707666958	0.341208424538132	-0.984124362020613	-0.489879659755883	0.966005212180052	2.7839467737034e-127	0	3	Plate03	G14	Diethylstilbestrol	DMSO	+ IR	Compounds	Plate03									3µM	3157.004784689
1	b12	1	SAMPLE	SR-3306	0.838460772964398	-0.339749468299516	0.727368106630984	-0.605294796586052	-0.524349071641505	-0.558431626451109	1.15776505583325	-0.469018856976963	0.490308918952841	0.964475188859096	8.16572623308213e-127	0	1	Plate01	B12	SR-3306	DMSO	+ IR	Compounds	Plate01									1µM	2975.96026490066
3	l11	1	SAMPLE	Cefprozil (monohydrate)	0.559771707804638	0.145043866463631	-0.890151703062302	0.031785753616563	-0.353501704653327	-0.300206557572901	1.05722744105111	-1.03415443017879	-0.558493796376835	0.964269755735276	9.42165366095449e-127	0	3	Plate03	L11	Cefprozil (monohydrate)	DMSO	+ IR	Compounds	Plate03									1µM	2982.4469273743
1	l12	1	SAMPLE	ZM 336372	0.637323679150402	0.209027896938182	-0.890513942716148	0.205685256992031	-0.503819762739774	0.48803611452626	0.987200007800109	1.30679915578782	0.296292124524829	0.964101344075358	1.05910087047522e-126	0	1	Plate01	L12	ZM 336372	DMSO	+ IR	Compounds	Plate01									10µM	3001.71527777778
4	k15	1	SAMPLE	Penicillin G benzathine (tetrahydrate)	0.717012507975032	0.2366936915954	-0.379336160655902	-0.652087205696989	-0.0590924416225482	1.06152901468503	1.48976139717113	0.356194026651964	-0.697311102240993	0.96396700850155	1.16233637013139e-126	0	4	Plate04	K15	Penicillin G benzathine (tetrahydrate)	DMSO	+ IR	Compounds	Plate04									0.25µM	2974.94300518135
2	o11	1	SAMPLE	Roxatidine (Acetate Hydrochloride)	0.610566819854704	-0.441318981773922	-0.541961309477135	-0.518328699990735	-0.0459245835838607	0.662714023280133	0.871622015491263	-0.384926344783395	-1.0978776657459	0.96316047358848	2.04588206627481e-126	0	2	Plate02	O11	Roxatidine (Acetate Hydrochloride)	DMSO	+ IR	Compounds	Plate02									3µM	2721.12949640288
1	k08	1	SAMPLE	MW-150	-0.3610262148512	-0.383490214808135	0.596166026575731	0.383650973975257	0.232738682598445	0.390296966510501	0.648607302465162	0.748325925590314	-1.04800316754175	0.961127627565066	8.50478689715566e-126	0	1	Plate01	K8	MW-150	DMSO	+ IR	Compounds	Plate01									3µM	2868.10152284264
1	n04	1	SAMPLE	Doxylamine (succinate)	-0.0782055108584341	0.713425074029843	0.446178472693335	-0.699350971394971	-0.210401037038965	-0.142937880977939	1.87301350492242	0.257046574074022	-1.15538150153289	0.96085684234352	1.02665896912725e-125	0	1	Plate01	N4	Doxylamine (succinate)	DMSO	+ IR	Compounds	Plate01									10µM	3126.12371134021
1	c14	1	SAMPLE	Carbendazim	0.390335126652302	-0.66891240442788	-0.644754403517105	-0.60874419972797	0.556835572193185	0.579496888168147	-0.613402092707706	0.00283885028488089	0.0945721954626921	0.960649926426266	1.18505292223451e-125	0	1	Plate01	C14	Carbendazim	DMSO	+ IR	Compounds	Plate01									3µM	2640.75247524752
1	b04	1	SAMPLE	Terfenadine	-1.10471884421813	0.266745679671387	0.582652740611629	-0.0913592245554731	0.739475148537617	0.746321508549041	0.363611786941884	1.13323741975372	-1.41017635956116	0.959931540960299	1.95662245968623e-125	0	1	Plate01	B4	Terfenadine	DMSO	+ IR	Compounds	Plate01									10µM	2844.44444444444
1	l04	1	SAMPLE	Etilefrine hydrochloride	0.0365411788347848	-0.0904384431334361	1.01377245943081	-0.141797202550174	-0.634393429334339	-0.677074127011939	1.21525175370906	-0.769911195008503	-0.837970848700263	0.95984380821081	2.07748767250272e-125	0	1	Plate01	L4	Etilefrine hydrochloride	DMSO	+ IR	Compounds	Plate01									1µM	3015.31168831169
2	i02	1	SAMPLE	Reboxetine (mesylate)	0.257140801423022	1.27198038418593	2.03913039066263	-0.641246236223143	0.499850206329944	0.719045957628046	0.20688194598134	1.0654342811299	0.79994918494988	0.959624131230524	2.41908368152073e-125	0	2	Plate02	I2	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	3091.20125786164
3	n05	1	SAMPLE	Tribenoside	-0.401568206101746	-0.978802651247061	-0.18119001733342	-2.36141849382861	1.85027941921954	0.201327946656615	2.34478610852972	2.46400990185774	-0.450356636336286	0.958072394801691	7.1439121733378e-125	0	3	Plate03	N5	Tribenoside	DMSO	+ IR	Compounds	Plate03									10µM	2326.76158940397
4	b14	1	SAMPLE	Naftidrofuryl (oxalate)	0.320432721502086	0.141624043141207	1.62946371383921	0.415753912543284	-1.53665834730779	0.690654114381925	1.42179151560598	0.69980652832006	0.774314003840395	0.957456522780188	1.09638577878154e-124	0	4	Plate04	B14	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									1µM	3017.4880952381
3	e12	1	SAMPLE	Arbutin	0.120406621179709	0.096142842129662	-0.268939645414305	-0.597553520296836	-0.091847668902239	0.43889564501966	-0.826883461493507	-0.93169614934458	-0.943058581633528	0.956753626054903	1.78728241845116e-124	0	3	Plate03	E12	Arbutin	DMSO	+ IR	Compounds	Plate03									3µM	2860.67428571429
3	n13	1	SAMPLE	Lonidamine	-0.258410368688143	0.147558316041124	-0.39722303907241	-0.490735888309504	-0.0509807294431126	1.04365503271133	-0.382884220103965	-0.223263416511607	-1.8625788623285	0.956560617210787	2.04167125634199e-124	0	3	Plate03	N13	Lonidamine	DMSO	+ IR	Compounds	Plate03									1µM	2940.09615384615
1	b20	1	SAMPLE	JSH-23	0.767393839800394	0.863462635918196	-1.19476901572701	-0.774163821443039	-0.0909130906119765	1.09090043227649	-1.52247619321197	-0.506031144726248	0.973884878968089	0.95650495857107	2.11937056768697e-124	0	1	Plate01	B20	JSH-23	DMSO	+ IR	Compounds	Plate01									10µM	2957.72549019608
3	h20	1	SAMPLE	Imipramine (hydrochloride)	-0.639798262923963	-0.236539324974745	-1.12227926920755	1.61633455810399	0.60687308906972	0.183125495487056	-2.99250814791693	-1.83031367326877	-0.0699064273523316	0.95575804007488	3.56040105587279e-124	0	3	Plate03	H20	Imipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	2590.97388059702
4	b08	1	SAMPLE	Oxyphenbutazone	-0.173605189001168	0.737046474350684	2.74648282029066	-0.0249116538196717	-0.671887550072	0.786414690496927	0.239648115453319	-0.180975686653757	-0.389892159022797	0.955250844118477	5.06018906227764e-124	0	4	Plate04	B8	Oxyphenbutazone	DMSO	+ IR	Compounds	Plate04									0.25µM	3026.91020408163
4	f14	1	SAMPLE	Cefotetan	0.151649934340375	-0.809463745727529	0.39190501096247	-0.133381744786621	0.0408410400290822	-0.209360037577635	1.07828657674926	1.01722641440284	0.623671952704756	0.954899824577717	6.45028186555986e-124	0	4	Plate04	F14	Cefotetan	DMSO	+ IR	Compounds	Plate04									1µM	2820.12903225806
2	h04	1	SAMPLE	(2S,5R,6R)-Ticarcillin (disodium)	0.460858442460567	0.355818260917309	0.385292920759183	-0.568786061411291	-0.682229900447059	-0.116362443553948	-0.290369200266574	-0.664400402441777	0.758269786533629	0.954593323779488	7.97088129954289e-124	0	2	Plate02	H4	(2S,5R,6R)-Ticarcillin (disodium)	DMSO	+ IR	Compounds	Plate02									1µM	3075.59782608696
3	f06	1	SAMPLE	Idoxuridine	0.0524293587706164	0.160771144966438	0.784795098127284	-0.58250086503962	-0.384174580507343	-0.0385523214972733	0.122838367740032	-0.211057353628589	-0.682582347308644	0.954365489686503	9.32522415417047e-124	0	3	Plate03	F6	Idoxuridine	DMSO	+ IR	Compounds	Plate03									1µM	3004.53191489362
2	i18	1	SAMPLE	Doxazosin (mesylate)	-0.943875858641497	-0.526316781072165	0.45992202303422	0.278702837194333	-0.315591004202267	-0.137374520404637	-1.81466934624538	0.416156946222818	0.1310404174352	0.952721757805017	2.91486929400403e-123	0	2	Plate02	I18	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	2714.25619834711
1	n15	1	SAMPLE	Mitotane	-0.997302313243452	0.984719178601969	0.0390316562594721	-1.08832231486441	0.740097368778411	0.50508946638861	-0.247379033656318	1.7206912367137	1.35734758019998	0.952536790348978	3.3090787515737e-123	0	1	Plate01	N15	Mitotane	DMSO	+ IR	Compounds	Plate01									10µM	2778.39748953975
4	l12	1	SAMPLE	Yohimbine (Hydrochloride)	0.133017706101096	0.313004416342583	-0.0271785308985906	-0.250224626191803	0.305698769832054	0.510911521089765	1.11428191911534	0.360627841721031	-0.719194834841148	0.950928225962451	1.00688336230438e-122	0	4	Plate04	L12	Yohimbine (Hydrochloride)	DMSO	+ IR	Compounds	Plate04									1µM	2883.1472392638
1	n09	1	NEGATIVE	DMSO	-0.434241268870754	0.370561217928442	0.23681532944993	0.635303995341036	-0.227176807165248	0.903481482478688	-0.545205286884725	1.00711586212582	-0.099601360809322	0.950524805903103	1.32913890830397e-122	0	1	Plate01	N9	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate01										3001.91237113402
2	e11	1	SAMPLE	Thio-TEPA	0.144833890149079	-0.067773835607541	-0.338399472288495	-0.0131951184309337	-0.340874371813506	0.0585185020438221	-0.597431388742907	-1.21228760741065	-0.915515225631427	0.948382230532242	5.82993203889622e-122	0	2	Plate02	E11	Thio-TEPA	DMSO	+ IR	Compounds	Plate02									0.25µM	2902.83251231527
2	e18	1	SAMPLE	Bisoprolol (hemifumarate)	0.819158765650021	0.0648808960330631	0.572776081540682	0.0686587415297221	-1.17177494715647	0.27848374382642	0.00220123083519952	-0.702832912305469	0.0380716645487233	0.947828390837821	8.52918584583521e-122	0	2	Plate02	E18	Bisoprolol (hemifumarate)	DMSO	+ IR	Compounds	Plate02									3µM	3028.94230769231
3	n15	1	MEDIUMDMSOIR	Medium DMSO	0.16648044706104	0.0844193686496756	-1.24381179575681	-1.48266268573345	0.698910778465515	-0.243352751112776	1.74655285088416	0.407397073875919	0.923265227120608	0.946702272045206	1.85002617824874e-121	0	3	Plate03	N15	Medium DMSO	Medium DMSO	+ IR	Medium DMSO IR	Plate03										2835.39325842697
2	f02	1	NEGATIVE	DMSO	-0.203518910033726	0.252793969106979	0.972640553839309	0.143638200348325	-0.494684239442866	0.388013458976896	-0.184678265112948	0.881009266341357	0.431646514160994	0.946064902943841	2.86436649781967e-121	0	2	Plate02	F2	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										3021.10650887574
4	c19	1	NEGATIVE	DMSO	-0.274788468298869	0.208318821547366	-0.503946111423109	-0.218186538743056	0.0357722775678933	1.12708531112937	-1.0545320638148	0.761145661632604	0.752361744339702	0.945909447377421	3.18309718335476e-121	0	4	Plate04	C19	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2833
1	h13	1	SAMPLE	MK2-IN-3	-0.0918027778496356	0.15214317497974	0.00668099401949361	-0.732080650523533	-0.100335327202949	-0.973836688204588	-0.142755529107108	-1.77815586901758	0.275837868214631	0.945448821060075	4.36281024242748e-121	0	1	Plate01	H13	MK2-IN-3	DMSO	+ IR	Compounds	Plate01									10µM	2933.875
1	m03	1	SAMPLE	Suprofen	0.0147646158074099	0.77259297283002	2.91920826879614	0.229392600776698	0.620778764449659	-0.130044553175614	1.79677292708607	-0.193467870775453	0.0658368319391807	0.942398146351148	3.5316171639813e-120	0	1	Plate01	M3	Suprofen	DMSO	+ IR	Compounds	Plate01									3µM	3149.53157894737
4	e21	1	SAMPLE	Meptazinol hydrochloride	-0.441359439682908	-0.238337793615203	0.342103903728712	-0.0966080366835507	0.38672482973108	0.989217789691636	-0.477682279026961	0.797476654838762	-0.611480005996886	0.940823938639547	1.03508306386382e-119	0	4	Plate04	E21	Meptazinol hydrochloride	Water	+ IR	Compounds	Plate04									10µM	2795.24657534247
1	o07	1	SAMPLE	Gatifloxacin	0.449525344220116	2.18998589671636	2.12688549224492	0.262331172048334	-0.677848999633379	0.985998978804664	1.54396976343289	0.610785761796709	-0.195236083208203	0.940641836822466	1.17058143042935e-119	0	1	Plate01	O7	Gatifloxacin	DMSO	+ IR	Compounds	Plate01									0.25µM	3428.35555555556
4	o17	1	SAMPLE	Methylergometrine (maleate)	-0.766876717076186	0.542859951931759	0.613864557735736	-1.45609769129753	-0.826574679495808	1.89858000157526	1.07832565000181	2.07041158576637	0.0916435137377263	0.940485032787463	1.30110615173437e-119	0	4	Plate04	O17	Methylergometrine (maleate)	Water	+ IR	Compounds	Plate04									3µM	2887.95909090909
1	m19	1	SAMPLE	Fenbendazole	-0.889689049263969	-0.110908699567595	0.509466741432348	4.53531514562466	0.543971989748962	-0.162802636428487	-0.920049159979437	-1.96606686090926	-0.76797356534375	0.939660786040472	2.28072412440104e-119	0	1	Plate01	M19	Fenbendazole	DMSO	+ IR	Compounds	Plate01									3µM	2828.25316455696
1	l03	1	SAMPLE	Suprofen	-0.298208898699119	-0.136686953246213	1.38121765538052	0.38031390927718	0.320400525398619	-0.651459900392155	1.63298256236867	-0.355731013887507	-0.678264906154527	0.939355140315948	2.80555991661782e-119	0	1	Plate01	L3	Suprofen	DMSO	+ IR	Compounds	Plate01									10µM	2994.12352941176
4	i14	1	SAMPLE	Penicillin G benzathine (tetrahydrate)	-1.01523953780765	-0.036765406908775	0.868686304020259	-0.876691304399186	0.663170964253174	-1.07680487387516	-0.401921340035196	-0.0731559844866291	0.22794079264479	0.936936077051634	1.45498203630156e-118	0	4	Plate04	I14	Penicillin G benzathine (tetrahydrate)	DMSO	+ IR	Compounds	Plate04									3µM	2810.99553571429
4	g03	1	NEGATIVE	DMSO	0.26005270615737	-0.0795061440348308	-0.144457268473155	-0.697420314151483	-0.049832250069174	-0.0646017923907589	0.553758749056905	-0.183450014635175	-0.0723247184301719	0.936612402301479	1.81057839837349e-118	0	4	Plate04	G3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2885.13157894737
