PlateName	PlateID	wellLocation	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	PCA10	DistanceScore	pvalue	PercentageMissingPerRecord	V1	Well	Compound	IRstatut	XPlate	TherapeuticClass	Targettype	Category	XsplitColumn	Raw_AreaShapeAreaC
3	1	b19	SAMPLE	Paromomycin sulfate	0.413039333279781	3.15549141785786	2.50836370919121	0.244104790551215	0.203094102931625	-0.969898133829731	0.318675225975276	0.753901468840624	1.05714955360451	0.436088343094264	0.878017537306281	3.48923809330481e-96	0	798	B19	Paromomycin sulfate	+ IR	AstroD_IR_10uM_plate3	Metabolism	Ribosome	SAMPLE	AstroD_IR_10uM_plate3	48123.2405063291
6	1	d09	SAMPLE	Azacyclonol	1.1308441620551	1.65431178361269	0.0635084106357637	-0.347329122350923	0.0980077014591448	0.375283067851185	-0.106611141011563	-1.17509018607637	0.552605056830108	-0.929179480640546	0.877779847158727	4.00987521544175e-96	0	1443	D09	Azacyclonol	+ IR	AstroD_IR_1uM_plate1	Central Nervous System	GPCR	SAMPLE	AstroD_IR_1uM_plate1	45020.3255813954
5	1	n18	SAMPLE	Triclabendazole	0.190135651914895	-0.391923655805633	-0.294953287700832	-1.37923245595333	0.447112634767254	-0.839973904946252	0.513185516308838	-1.18240409801226	0.607260946137526	-0.0270164067440524	0.877474019776944	4.7961135308532e-96	0	1391	N18	Triclabendazole	+ IR	AstroD_IR_1and10uM_plate5	Infectiology	Protein	SAMPLE	AstroD_IR_1and10uM_plate5	45060.8163265306
9	1	b18	SAMPLE	Azithromycin	-0.176379923365474	1.39510344312211	1.59013355085659	0.517088831070095	0.802041577718594	-1.7490684631373	-0.465141961908729	-0.770534809863729	0.362034116133136	-0.29452713397225	0.877094217140674	5.99063645140663e-96	0	2359	B18	Azithromycin	+ IR	AstroD_IR_1uM_plate4	Infectiology	Ribosome	SAMPLE	AstroD_IR_1uM_plate4	45115.1346153846
9	1	g15	SAMPLE	Diclazuril	-0.666283330758646	0.23155797332915	0.452277338524112	0.0875705238062625	1.02494492302077	-0.0504210757911271	-1.35769629483581	1.63143394909756	-1.58319358684953	-0.994566467194908	0.877030924279045	6.2137511698517e-96	0	2402	G15	Diclazuril	+ IR	AstroD_IR_1uM_plate4	Infectiology	Not identified	SAMPLE	AstroD_IR_1uM_plate4	40218.2321428571
7	1	l18	SAMPLE	Betahistine mesylate	1.68589759235876	-0.273209553718	1.74558360758263	-1.98293903674453	-2.01540586721377	-0.228076764826649	0.733160494699033	0.675537352280208	0.910490373077844	3.62216281159696	0.87698408610686	6.38322194340437e-96	0	1750	L18	Betahistine mesylate	+ IR	AstroD_IR_1uM_plate2	Allergology	GPCR	SAMPLE	AstroD_IR_1uM_plate2	30414.953271028
4	1	b12	SAMPLE	Misoprostol	-1.61073626131118	0.354577968374674	-0.119552860810239	-0.32597767821618	0.325330912281757	0.167572171652644	0.00293136653782915	0.057018057552949	-0.690253658340305	0.130996394834906	0.876497562939431	8.48677201165177e-96	0	1058	B12	Misoprostol	+ IR	AstroD_IR_10uM_plate4	Metabolism	GPCR	SAMPLE	AstroD_IR_10uM_plate4	45593.7547169811
3	1	h19	SAMPLE	Theophylline monohydrate	0.595024442594946	0.411674411003193	0.138615260960621	0.0380241255050195	-0.99524899861115	0.231168485024334	-0.207455920854494	0.212709079777351	0.472577911539238	0.491391806862149	0.876348933997561	9.25426818151013e-96	0	863	H19	Theophylline monohydrate	+ IR	AstroD_IR_10uM_plate3	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_10uM_plate3	38941.6629213483
9	1	g02	SAMPLE	Methacycline hydrochloride	1.47884410551628	1.5650163639349	1.78927224933922	0.421694180671038	1.60408545380809	0.423102736882263	-0.164540644867143	-0.168173556660053	0.427353840959742	-1.7494448741264	0.875477779747432	1.54095881819916e-95	0	2487	G02	Methacycline hydrochloride	+ IR	AstroD_IR_1uM_plate4	Metabolism	Ribosome	SAMPLE	AstroD_IR_1uM_plate4	46643.0449438202
7	1	g21	SAMPLE	Argatroban	1.66484839156487	0.362064088857778	-1.22931715256767	0.432977379460157	0.364262239925742	-0.0592773609310627	-0.77191112135157	0.782524384539183	0.119566543555624	0.550812136750487	0.874825016279413	2.2567872018703e-95	0	1738	G21	Argatroban	+ IR	AstroD_IR_1uM_plate2	Hematology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	33651.5208333333
7	1	g22	SAMPLE	Diclofenac sodium	-0.11698201698658	-0.128534680639803	-0.00494720588490273	0.744485351488178	-0.045524013123314	0.942839465509687	1.02792038236118	-0.250673108944534	-1.23852335026215	-0.571868628563191	0.874588148307834	2.59072904745706e-95	0	1820	G22	Diclofenac sodium	+ IR	AstroD_IR_1uM_plate2	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	35956.6494845361
9	1	f05	SAMPLE	Azapropazone	0.619900731422031	3.49927376357005	-1.74279031445979	3.91122672173898	4.75635168558961	-4.77476722386804	3.28533996234867	2.18199657746797	4.01790484409353	-2.42131948307723	0.874160856213415	3.32419530214378e-95	0	2357	F05	Azapropazone	+ IR	AstroD_IR_1uM_plate4	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	38827.2233009709
8	1	h07	SAMPLE	Dipyrone sodium salt	0.77580942438781	1.47589519280829	2.17349928699314	-0.0523366783225294	0.106813542627587	0.43947564778761	0.735210834070533	-1.28658386805198	-0.195204027449384	1.23561554275585	0.874106856051966	3.4288267926735e-95	0	2107	H07	Dipyrone sodium salt	+ IR	AstroD_IR_1uM_plate3	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate3	48348.2696629213
3	1	g04	SAMPLE	Irsogladine maleate	-0.75718557142739	1.50793234564812	1.4138013921723	-0.0856018710046401	1.50381182493723	0.27337204573061	0.710036026945739	-0.00425849471952975	-1.36544205008439	0.424755196866093	0.874030813387666	3.5826063422441e-95	0	736	G04	Irsogladine maleate	+ IR	AstroD_IR_10uM_plate3	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate3	46218.1166666667
1	1	k12	SAMPLE	Dipyridamole	-0.317342581049035	0.723577965925465	0.937565286506378	0.532070614755478	1.14384067439708	-0.315364396944935	-0.873051635848019	0.580474811300193	0.0794682688910352	0.32003379408093	0.87334182566081	5.35501859155003e-95	0	98	K12	Dipyridamole	+ IR	AstroD_IR_10uM_plate1	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_10uM_plate1	41553.3225806452
9	1	i20	SAMPLE	Enrofloxacin	-0.0826373469375047	0.715505006104381	-0.915157081373715	-0.258782620591891	1.47448563230488	0.538130899974064	-0.642440156162326	-0.988633549416909	-0.359916758425003	-1.46403554965655	0.872824542587172	7.238526559078e-95	0	2416	I20	Enrofloxacin	+ IR	AstroD_IR_1uM_plate4	Infectiology	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	39881.6607142857
4	1	n05	SAMPLE	Flucloxacillin sodium	0.126601439891293	-1.09666710613802	0.0469995491320474	-0.328117707427939	-0.200982340193667	-0.291905749966533	0.401059344178247	1.53986482346749	1.19771434513471	0.862238786773254	0.872281655540996	9.92959199021326e-95	0	1002	N05	Flucloxacillin sodium	+ IR	AstroD_IR_10uM_plate4	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate4	39170.6764705882
7	1	b06	SAMPLE	Amethopterin	-0.766343209712029	-0.0636659947311141	0.280193022769061	-0.306897789332739	1.16011328378276	-2.66051381526753	-0.616353381519853	-1.57093683751155	-0.166593370552384	-1.32951698651605	0.871100653568464	1.97477496249882e-94	0	1730	B06	Amethopterin	+ IR	AstroD_IR_1uM_plate2	Immunology	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	43451.0108695652
5	1	b06	SAMPLE	Pentetic acid	-1.06069958686669	-0.237264992709929	-0.760326619775599	0.837651814343254	-0.499224558496413	0.518487501505354	5.34656905714364	-0.400284507546488	0.627714538285937	1.06821575965294	0.871008204946039	2.08276675897899e-94	0	1346	B06	Pentetic acid	+ IR	AstroD_IR_1and10uM_plate5	Oncology	Not identified	SAMPLE	AstroD_IR_1and10uM_plate5	37514.9666666667
6	1	e02	SAMPLE	Allantoin	0.802867618173627	0.456175003594139	1.24292933340283	-0.424930732222964	1.13560109585944	-0.708775979716243	0.673658189682501	-1.56093909340046	-0.338524417638153	-1.98469219214698	0.86961481183218	4.68066677874587e-94	0	1423	E02	Allantoin	+ IR	AstroD_IR_1uM_plate1	Dermatology	GPCR	SAMPLE	AstroD_IR_1uM_plate1	51262.141025641
2	1	n21	SAMPLE	Cilostazol	2.46281708286051	-1.63429105459491	-0.652636793274258	-3.63851973801017	-1.78512210957799	-0.0617834387855696	0.242888302957822	-1.9163477810583	-0.0823484470037222	-0.0768048572408524	0.869103657321194	6.29489452293004e-94	0	378	N21	Cilostazol	+ IR	AstroD_IR_10uM_plate2	Hematology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	27198.7816091954
2	1	i09	SAMPLE	Biotin	-0.30052105632488	0.566750156938193	1.07765219718531	0.358166216860242	1.565873640597	-1.52434475959185	0.699714168396435	-1.11363010535647	0.0594218867999932	-1.28091630751024	0.868988039261373	6.72805545020587e-94	0	339	I09	Biotin	+ IR	AstroD_IR_10uM_plate2	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	44445.1150442478
1	1	k16	SAMPLE	Pentoxifylline	0.0483793555878884	-0.251408165791389	-0.138745898298936	-0.702861855135606	-0.134986710575522	0.0216995860784008	-0.773551688360599	0.187436831375878	-0.219819725549561	-0.268265141314336	0.868536942764602	8.73633501352478e-94	0	220	K16	Pentoxifylline	+ IR	AstroD_IR_10uM_plate1	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_10uM_plate1	32995.39
7	1	g17	SAMPLE	Tiabendazole	-0.131388274851651	0.0859696572342642	-0.0129720847818594	0.334381684223321	0.230489735715572	-0.588117263113043	-0.219071411097204	-0.724409024039499	-0.460073277527105	1.27267635191327	0.867891359749311	1.26958904822996e-93	0	1988	G17	Tiabendazole	+ IR	AstroD_IR_1uM_plate2	Infectiology	Protein	SAMPLE	AstroD_IR_1uM_plate2	37617.12
1	1	k02	SAMPLE	Amprolium hydrochloride	-0.736762494257963	-0.00181982351119557	0.583674899455785	0.728650236072101	0.625920830557717	-0.211520248091848	0.158296218501205	2.20954264111117	-0.729081164670738	-0.807696425236599	0.867797578006163	1.3397396861804e-93	0	31	K02	Amprolium hydrochloride	+ IR	AstroD_IR_10uM_plate1	Infectiology	Carrier	SAMPLE	AstroD_IR_10uM_plate1	38372.4631578947
9	1	k11	SAMPLE	Synephrine	1.09823612056262	0.700762567793176	0.0161222547560504	-0.301490129054141	0.0481842227293794	0.684565311831795	0.575069586148309	0.312362720694305	0.734341868545353	-1.705027953939	0.867731281777816	1.39141787691847e-93	0	2586	K11	Synephrine	+ IR	AstroD_IR_1uM_plate4	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate4	36098.1896551724
5	1	c08	SAMPLE	Lomerizine dihydrochloride	0.439722470049255	2.27144290680039	0.111030274850739	0.498685050587176	0.139136344390226	0.354956002061506	0.86116632428745	0.324202943147398	0.433381787026445	0.528371299815836	0.867631247793953	1.47361236076387e-93	0	1318	C08	Lomerizine dihydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	Ion channel	SAMPLE	AstroD_IR_1and10uM_plate5	47503.0930232558
8	1	i22	SAMPLE	Nitrendipine	0.827692075485438	0.0468032058794299	2.01697067157548	0.611563452255131	-1.54450564654835	0.187248600319036	0.80590640070426	1.08343945483371	-0.957158055706027	-0.910639583933809	0.867403685307308	1.68031007761585e-93	0	2217	I22	Nitrendipine	+ IR	AstroD_IR_1uM_plate3	Cardiovascular	Ion channel	SAMPLE	AstroD_IR_1uM_plate3	45195.5730337079
4	1	m09	SAMPLE	Ioxaglic acid	0.869099443368384	-0.439151485725716	-1.16752840374713	-1.69757317819993	0.465230116335516	-0.647497738264507	0.106560275934389	-1.20772908033097	1.70888300297813	0.741487945785448	0.866678166318632	2.55600607236783e-93	0	1029	M09	Ioxaglic acid	+ IR	AstroD_IR_10uM_plate4	Diagnostic		SAMPLE	AstroD_IR_10uM_plate4	35607.2333333333
3	1	d07	SAMPLE	Trioxsalen	1.43375456295945	1.80521014842798	0.800585565043391	-0.829600627073987	-0.70005285762397	-0.485882852265615	0.285977426180497	-0.298317984558463	0.183691924185334	-1.59202311851106	0.864326460949662	9.93957823052131e-93	0	876	D07	Trioxsalen	+ IR	AstroD_IR_10uM_plate3	Dermatology	DNA	SAMPLE	AstroD_IR_10uM_plate3	40308.53125
3	1	k14	SAMPLE	Sulconazole nitrate	-0.171788022928466	-0.193309763516227	-0.477066855264337	-0.936548659762869	0.575224187541102	0.901824853615033	0.642226992186403	-0.400970406188308	0.84261912117822	1.11744188301387	0.863936985329807	1.24353383796577e-92	0	841	K14	Sulconazole nitrate	+ IR	AstroD_IR_10uM_plate3	Metabolism	Enzyme	SAMPLE	AstroD_IR_10uM_plate3	38945.7543859649
5	1	i12	SAMPLE	Econazole nitrate	-0.035207859096929	-0.764432292803857	-1.10416832265674	-2.66576710874336	-0.274463478239335	1.71230619134932	-0.817131832031114	-0.569788033669918	-1.23744169492061	0.156686088940012	0.863387747588463	1.70556512165116e-92	0	1281	I12	Econazole nitrate	+ IR	AstroD_IR_1and10uM_plate5	Infectiology	Coenzyme	SAMPLE	AstroD_IR_1and10uM_plate5	38727.8130081301
5	1	e18	SAMPLE	Palonosetron hydrochloride	0.0719202229211131	-0.771127847954304	1.89739268422691	0.420942151356134	1.33936874225439	-1.74495856282012	-0.836785019707941	2.26473888730416	-1.58934292071169	-1.19644024332474	0.86319286148216	1.90708557028807e-92	0	1340	E18	Palonosetron hydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	Ionotropic receptor	SAMPLE	AstroD_IR_1and10uM_plate5	54891.4698795181
9	1	i21	SAMPLE	Donepezil hydrochloride	0.9211678636721	0.472140259839404	-0.883390343537984	1.27642650944861	0.871481586824079	0.230211200504585	-0.469251317519393	-1.62171429200349	-1.151332915524	0.103374925485092	0.862149360428067	3.47476022407661e-92	0	2408	I21	Donepezil hydrochloride	+ IR	AstroD_IR_1uM_plate4	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	38852.9340659341
2	1	f02	SAMPLE	Chlorpropamide	-3.06463710154701	2.48331647818571	-1.19392311196898	-0.180325422253811	0.874346333653676	0.691629451466362	0.832790659212044	-0.255409288337746	0.0729746861865721	-0.817205410696872	0.861259334582089	5.79195695850282e-92	0	374	F02	Chlorpropamide	+ IR	AstroD_IR_10uM_plate2	Endocrinology	Transmembrane receptor	SAMPLE	AstroD_IR_10uM_plate2	37712.5572139303
2	1	o07	SAMPLE	Oxantel pamoate	-5.25420289226297	3.84920856966163	-1.79083020432903	-0.344300031394271	-1.34721537194922	0.905365550193288	1.37458106868687	-0.955971940362074	-0.383201188242435	0.801018625842025	0.860904099647457	7.09851675340159e-92	0	507	O07	Oxantel pamoate	+ IR	AstroD_IR_10uM_plate2	Infectiology	Enzyme	SAMPLE	AstroD_IR_10uM_plate2	33246.8744588745
8	1	g02	SAMPLE	Citiolone	0.977737668728836	-0.0652750436702719	-0.827796340709033	0.54885587002184	-1.01292923355959	0.0630006008156657	0.268964425500372	1.18348146190484	0.303978966376236	-0.520202248952058	0.860864744038883	7.2565897572526e-92	0	2083	G02	Citiolone	+ IR	AstroD_IR_1uM_plate3	Respiratory	Not identified	SAMPLE	AstroD_IR_1uM_plate3	36990.3457943925
9	1	g04	SAMPLE	Phenylbutazone	0.363030033902922	0.670176517086912	-0.503263109725761	-0.122004931901016	0.885874428785036	1.17757089350578	0.0978052366204786	-2.80928230073142	-0.816508763273375	1.06304344870887	0.860711601461806	7.9188360355173e-92	0	2533	G04	Phenylbutazone	+ IR	AstroD_IR_1uM_plate4	Metabolism	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	36275.7755102041
5	1	b12	SAMPLE	Benzydamine hydrochloride	-0.241140496459816	0.0686548024294389	0.873814078067049	-0.179972205200613	-0.0288939659855465	-0.946814696742729	0.36307481805248	-0.885689984135272	-0.94614145652183	1.03522972000929	0.860640600483934	8.24349067825885e-92	0	1223	B12	Benzydamine hydrochloride	+ IR	AstroD_IR_1and10uM_plate5	Central Nervous System	Enzyme	SAMPLE	AstroD_IR_1and10uM_plate5	50430.2459016393
5	1	b07	SAMPLE	Florfenicol	-0.912908176810843	1.2478131280152	-0.989168483886419	0.0435783896564917	-0.921688497190373	-0.577108719289547	3.79538490487637	-0.803880691649239	0.863903203840382	-0.151712795741338	0.860574995199905	8.55489552936037e-92	0	1293	B07	Florfenicol	+ IR	AstroD_IR_1and10uM_plate5	Metabolism	Ribosome	SAMPLE	AstroD_IR_1and10uM_plate5	40032.5882352941
4	1	i02	SAMPLE	Sotalol hydrochloride	0.415331298513263	0.445966100266965	1.4380153320362	0.266759418580866	0.664138352598589	-0.922320385828766	-0.181340108247621	0.152772883611531	-0.640632037235328	-0.0915069272567156	0.860341424311711	9.77612306883214e-92	0	1144	I02	Sotalol hydrochloride	+ IR	AstroD_IR_10uM_plate4	Cardiovascular	GPCR	SAMPLE	AstroD_IR_10uM_plate4	46829.7340425532
6	1	e15	SAMPLE	Mephenesin	0.522913723704163	0.346244769645872	-0.271234593881148	1.64066157076986	-0.340697878802992	0.313160811679594	1.13222140038761	0.386281797864183	-1.52927419090724	-0.257310660227723	0.858999382468953	2.10838554977165e-91	0	1580	E15	Mephenesin	+ IR	AstroD_IR_1uM_plate1	Central Nervous System	Ionotropic receptor	SAMPLE	AstroD_IR_1uM_plate1	40581.4487179487
1	1	i18	SAMPLE	Indapamide	-0.55953186443314	0.254966912103036	0.445231094683226	-0.305594902540723	-0.463171365900629	0.243699317474394	-0.680466236056034	0.813249925121694	-0.856026502708716	0.590179160393574	0.858997782363933	2.10912244121758e-91	0	148	I18	Indapamide	+ IR	AstroD_IR_10uM_plate1	Metabolism	Carrier	SAMPLE	AstroD_IR_10uM_plate1	33558.091954023
8	1	d09	SAMPLE	Metoprolol-(+)-tartrate salt	-0.34474745118857	0.719641462731112	0.147510757801492	0.519182716132371	0.331827489099387	0.420712434552573	0.106147628025887	0.277213626874822	-0.148508279244793	0.996945554434178	0.858769724207468	2.4019110882615e-91	0	2197	D09	Metoprolol-(+)-tartrate salt	+ IR	AstroD_IR_1uM_plate3	Cardiovascular	GPCR	SAMPLE	AstroD_IR_1uM_plate3	44520.1909090909
2	1	e08	SAMPLE	Haloprogin	-1.21408717281586	0.713460225683239	-0.28173093950444	0.668634829359445	0.859842195705016	0.977685101426092	0.158844066882026	-0.151706799318116	-1.35494941057341	-0.296933484277914	0.858661380632093	2.55412296273695e-91	0	449	E08	Haloprogin	+ IR	AstroD_IR_10uM_plate2	Infectiology	GPCR	SAMPLE	AstroD_IR_10uM_plate2	37886.0091743119
3	1	j04	SAMPLE	Opipramol dihydrochloride	-0.321368555521121	1.03065042881666	0.775730117478518	-0.840923396278755	1.29420441478287	-1.41561760426166	0.440233539649672	-0.435333100159136	-1.06614373448056	-1.6041143788317	0.857332212243612	5.45827743969981e-91	0	793	J04	Opipramol dihydrochloride	+ IR	AstroD_IR_10uM_plate3	Central Nervous System	GPCR	SAMPLE	AstroD_IR_10uM_plate3	47804.854368932
9	1	b10	SAMPLE	Milrinone	1.6001504089951	0.668214773491893	-0.934933946580571	1.3517743680254	-0.293116635704536	-0.778212014123628	-0.73261769129752	-1.95142224556714	-0.362201412115508	1.33610040936613	0.857144761612397	6.07168021733269e-91	0	2493	B10	Milrinone	+ IR	AstroD_IR_1uM_plate4	Cardiovascular	Enzyme	SAMPLE	AstroD_IR_1uM_plate4	37478.0273972603
6	1	f03	SAMPLE	Heptaminol hydrochloride	0.908606276552847	1.30339264650767	1.30152868061306	-0.152117035248619	0.398400654275609	-1.12165311729949	0.256558656689056	-2.38573840850619	-0.635905175931984	-2.05950007585606	0.856941568507888	6.81480937431559e-91	0	1545	F03	Heptaminol hydrochloride	+ IR	AstroD_IR_1uM_plate1	Cardiovascular	Ion channel	SAMPLE	AstroD_IR_1uM_plate1	48330.0786516854
7	1	b11	SAMPLE	Carbimazole	-0.0443142894193206	0.522404974136475	2.168394946447	0.66555079218217	-0.308966056844484	1.11366016273511	1.56386168498452	0.222833165757678	-1.32580807530017	-2.13752804948686	0.856921088738503	6.89106659189234e-91	0	1772	B11	Carbimazole	+ IR	AstroD_IR_1uM_plate2	Metabolism	Enzyme	SAMPLE	AstroD_IR_1uM_plate2	43005.8
9	1	l07	SAMPLE	Erbstatin analog	0.00545629983929865	0.203815709293735	0.662903939910193	-1.00310196217758	1.29780927457762	-1.30120987473375	-1.16419827167311	-0.722154905126064	0.30171903327553	1.27781234557726	0.856892217149152	7.00164125939056e-91	0	2417	L07	Erbstatin analog	+ IR	AstroD_IR_1uM_plate4			SAMPLE	AstroD_IR_1uM_plate4	39510.0918367347
3	1	o21	SAMPLE	Ethynodiol diacetate	0.274236394412923	-1.48084297611837	-1.74204781334668	-0.467578753991251	-0.194320542192635	-1.08796006472375	-1.22842196169605	1.31794718503772	1.98791484712383	0.94795672777739	0.856635930361233	8.10004199166794e-91	0	695	O21	Ethynodiol diacetate	+ IR	AstroD_IR_10uM_plate3	Endocrinology	Nuclear receptors	SAMPLE	AstroD_IR_10uM_plate3	35644.9772727273
1	1	b08	SAMPLE	Diphemanil methylsulfate	-0.342521449104961	0.528691875186713	0.597113375119558	0.637593342366306	0.534973806740382	-1.15644742774356	2.07860336756998	-0.701730344966049	0.692231692758329	-0.847516374638474	0.856534793520371	8.57645021428415e-91	0	94	B08	Diphemanil methylsulfate	+ IR	AstroD_IR_10uM_plate1	Gastroenterology	GPCR	SAMPLE	AstroD_IR_10uM_plate1	36533.610619469
3	1	c17	SAMPLE	Trimeprazine tartrate	0.883945392412037	0.40149039912656	1.21769529441283	-1.1093923978548	0.398812800254372	-0.570655652095629	-0.454167591512599	-1.12158716615947	-0.247627785131751	0.676484440884898	0.85597189449131	1.18169167807984e-90	0	873	C17	Trimeprazine tartrate	+ IR	AstroD_IR_10uM_plate3	Allergology	GPCR	SAMPLE	AstroD_IR_10uM_plate3	44910.3645833333
1	1	e10	SAMPLE	Nomifensine maleate	1.44905311550657	0.602942827020251	-0.658859639982144	0.038868837349527	1.08082199004248	0.327409369786805	-0.607494027605493	-1.23410654928137	-0.00376112381779875	-0.881844938806081	0.855877272844118	1.24648924708093e-90	0	205	E10	Nomifensine maleate	+ IR	AstroD_IR_10uM_plate1	Central Nervous System	Carrier	SAMPLE	AstroD_IR_10uM_plate1	35535.6115702479
